image,image_timestamp,pose_timestamp,car_S1_pose_x,car_S1_pose_y,car_S1_pose_angle,self_pose_x,self_pose_y,self_pose_angle,car_S3_pose_x,car_S3_pose_y,car_S3_pose_angle
none,none,1.7550922357754757e+18,-116.36908721923828,67.95931243896484,-30.475719451904297,-1250.792236328125,-46.047698974609375,-13.866557121276855,1055.6402587890625,-187.77285766601562,-13.510831832885742
none,none,1.7550922357854758e+18,-118.13484191894531,66.78457641601562,-28.795618057250977,-1247.26025390625,-46.440895080566406,-14.029491424560547,1055.642822265625,-187.76773071289062,-13.528790473937988
none,none,1.755092235795476e+18,-119.99420166015625,65.42352294921875,-27.095542907714844,-1243.69970703125,-46.71538162231445,-14.107525825500488,1055.648681640625,-187.77049255371094,-13.516780853271484
/home/pi/360_images/20250813/image_1755092235776174754.png,1755092235776174754,1.7550922358054758e+18,-121.70358276367188,64.20110321044922,-25.41282844543457,-1240.19384765625,-47.25016403198242,-14.248444557189941,1055.656982421875,-187.77320861816406,-13.517890930175781
none,none,1.7550922358154757e+18,-123.31305694580078,62.8095703125,-23.734224319458008,-1236.475341796875,-47.59463882446289,-14.312679290771484,1055.653564453125,-187.7758331298828,-13.519477844238281
none,none,1.7550922358254758e+18,-124.90840148925781,61.28839874267578,-22.11708641052246,-1232.8004150390625,-48.07099533081055,-14.547176361083984,1055.6513671875,-187.77072143554688,-13.515218734741211
none,none,1.755092235835476e+18,-126.36376953125,60.03644561767578,-20.522079467773438,-1229.1025390625,-48.61344909667969,-14.728170394897461,1055.631103515625,-187.8034210205078,-13.542877197265625
none,none,1.7550922358454758e+18,-127.8495101928711,58.6007080078125,-18.838640213012695,-1225.3533935546875,-49.134300231933594,-14.883119583129883,1055.63427734375,-187.8030242919922,-13.530668258666992
/home/pi/360_images/20250813/image_1755092235808924954.png,1755092235808924954,1.7550922358554757e+18,-129.32855224609375,57.0294075012207,-17.250415802001953,-1221.774169921875,-49.82600784301758,-15.104288101196289,1055.641845703125,-187.79481506347656,-13.537457466125488
none,none,1.7550922358654758e+18,-130.79244995117188,55.550132751464844,-15.646142959594727,-1218.10546875,-50.79530715942383,-15.205635070800781,1055.6474609375,-187.7965545654297,-13.538572311401367
none,none,1.755092235875476e+18,-132.11082458496094,54.042381286621094,-14.054563522338867,-1214.7799072265625,-51.608642578125,-15.263731002807617,1055.6424560546875,-187.78656005859375,-13.533955574035645
none,none,1.7550922358854758e+18,-133.32322692871094,52.45121383666992,-12.461174964904785,-1210.854736328125,-52.616512298583984,-15.414466857910156,1055.6458740234375,-187.777099609375,-13.53307819366455
none,none,1.7550922358954757e+18,-134.50430297851562,50.94709014892578,-10.873160362243652,-1207.18017578125,-53.46963119506836,-15.532426834106445,1055.642333984375,-187.7772674560547,-13.533455848693848
/home/pi/360_images/20250813/image_1755092235841398729.png,1755092235841398729,1.7550922359054758e+18,-135.64710998535156,49.56357192993164,-9.258338928222656,-1203.353759765625,-54.25697326660156,-15.716936111450195,1055.6373291015625,-187.7776336669922,-13.527057647705078
none,none,1.755092235915476e+18,-136.66397094726562,48.040130615234375,-7.625637054443359,-1199.2894287109375,-55.13566207885742,-15.851490020751953,1055.6365966796875,-187.77574157714844,-13.526040077209473
none,none,1.7550922359254758e+18,-137.60235595703125,46.35725402832031,-6.0486955642700195,-1195.6617431640625,-55.96455764770508,-15.877400398254395,1055.6395263671875,-187.77508544921875,-13.532279014587402
none,none,1.7550922359354757e+18,-138.5657196044922,44.64621353149414,-4.430850982666016,-1191.6505126953125,-57.12748336791992,-15.96389102935791,1055.6383056640625,-187.7808837890625,-13.519619941711426
none,none,1.7550922359454758e+18,-139.53541564941406,42.80099105834961,-2.810152292251587,-1187.9241943359375,-57.965003967285156,-16.162673950195312,1055.6453857421875,-187.77816772460938,-13.51901626586914
/home/pi/360_images/20250813/image_1755092235940745955.png,1755092235940745955,1.755092235955476e+18,-140.59945678710938,40.74969482421875,-1.164427399635315,-1183.9322509765625,-59.00389862060547,-16.238100051879883,1055.64208984375,-187.7671661376953,-13.514389991760254
none,none,1.7550922359654758e+18,-141.55711364746094,38.97058868408203,0.42251431941986084,-1179.98095703125,-59.88880157470703,-16.271011352539062,1055.63818359375,-187.7675018310547,-13.520088195800781
none,none,1.7550922359754757e+18,-142.41372680664062,37.099327087402344,2.0302464962005615,-1176.102294921875,-60.76387405395508,-16.248170852661133,1055.628662109375,-187.79824829101562,-13.536805152893066
none,none,1.7550922359854758e+18,-143.2286376953125,35.118141174316406,3.6417460441589355,-1172.1629638671875,-61.43919372558594,-16.34244728088379,1055.6312255859375,-187.80184936523438,-13.522165298461914
none,none,1.755092235995476e+18,-143.9900665283203,33.35636901855469,5.235288143157959,-1168.287841796875,-62.268131256103516,-16.42129135131836,1055.624267578125,-187.7929229736328,-13.534235000610352
none,none,1.7550922360054758e+18,-144.76953125,31.37154197692871,6.932246685028076,-1164.3267822265625,-63.15885925292969,-16.49126434326172,1055.626708984375,-187.79110717773438,-13.531011581420898
/home/pi/360_images/20250813/image_1755092235940745955.png,1755092235940745955,1.7550922360154757e+18,-145.29360961914062,29.21681022644043,8.464685440063477,-1160.580322265625,-63.9809684753418,-16.487300872802734,1055.6259765625,-187.7902374267578,-13.523337364196777
none,none,1.7550922360254758e+18,-145.7802276611328,27.354890823364258,10.02846622467041,-1156.6273193359375,-64.99888610839844,-16.701013565063477,1055.6287841796875,-187.78260803222656,-13.526765823364258
none,none,1.755092236035476e+18,-146.52610778808594,25.583280563354492,11.701997756958008,-1152.6483154296875,-65.84469604492188,-16.786149978637695,1055.6356201171875,-187.77593994140625,-13.528484344482422
none,none,1.7550922360454758e+18,-147.0189666748047,23.36969757080078,13.386281967163086,-1148.60107421875,-66.90973663330078,-16.853700637817383,1055.641357421875,-187.77345275878906,-13.522488594055176
/home/pi/360_images/20250813/image_1755092235976398535.png,1755092235976398535,1.7550922360554757e+18,-147.51422119140625,21.289819717407227,15.018790245056152,-1144.7117919921875,-67.6749267578125,-16.89629554748535,1055.6414794921875,-187.77745056152344,-13.522960662841797
none,none,1.7550922360654758e+18,-147.99264526367188,19.287067413330078,16.603120803833008,-1140.79736328125,-68.65863037109375,-17.030550003051758,1055.64404296875,-187.77972412109375,-13.522350311279297
none,none,1.755092236075476e+18,-148.4648895263672,17.082143783569336,18.221967697143555,-1136.7821044921875,-69.5229721069336,-17.078157424926758,1055.650390625,-187.77122497558594,-13.52490520477295
none,none,1.7550922360854758e+18,-148.93881225585938,14.971476554870605,19.774497985839844,-1132.745849609375,-70.50892639160156,-17.242137908935547,1055.641845703125,-187.7681427001953,-13.52408504486084
none,none,1.7550922360954757e+18,-149.33958435058594,13.025914192199707,21.37842559814453,-1128.6744384765625,-71.41310119628906,-17.29755401611328,1055.6490478515625,-187.77032470703125,-13.523675918579102
/home/pi/360_images/20250813/image_1755092236007462703.png,1755092236007462703,1.7550922361054758e+18,-149.60743713378906,11.090605735778809,22.996849060058594,-1124.6513671875,-72.55855560302734,-17.391042709350586,1055.6746826171875,-187.70506286621094,-13.57652473449707
none,none,1.755092236115476e+18,-149.75352478027344,8.828166007995605,24.608102798461914,-1120.6676025390625,-73.69776916503906,-17.511600494384766,1055.623291015625,-187.46377563476562,-13.797809600830078
none,none,1.7550922361254758e+18,-149.83877563476562,6.7681708335876465,26.19599151611328,-1116.9910888671875,-74.92015838623047,-17.579139709472656,1055.3360595703125,-187.01336669921875,-14.195941925048828
none,none,1.7550922361354757e+18,-149.8011932373047,4.648344993591309,27.76053237915039,-1113.138671875,-76.04017639160156,-17.61349105834961,1055.17333984375,-186.4936065673828,-14.837530136108398
none,none,1.7550922361454758e+18,-149.71775817871094,2.3367159366607666,29.413972854614258,-1109.0335693359375,-77.2087173461914,-17.661643981933594,1055.2064208984375,-185.86032104492188,-15.523608207702637
/home/pi/360_images/20250813/image_1755092236075364466.png,1755092236075364466,1.755092236155476e+18,-149.70751953125,0.34303760528564453,31.025503158569336,-1104.938232421875,-78.2646713256836,-17.76258087158203,1055.4630126953125,-185.22161865234375,-16.217012405395508
none,none,1.7550922361654758e+18,-149.5770721435547,-1.7574751377105713,32.703887939453125,-1100.76318359375,-79.33486938476562,-17.841686248779297,1055.603271484375,-184.4388427734375,-16.98954963684082
none,none,1.7550922361754757e+18,-149.3194122314453,-3.922450542449951,34.339778900146484,-1096.935546875,-80.35711669921875,-17.93636703491211,1055.6781005859375,-183.56761169433594,-17.747987747192383
none,none,1.7550922361854758e+18,-149.01087951660156,-6.006014823913574,35.94443130493164,-1092.7257080078125,-81.44122314453125,-17.981918334960938,1055.7647705078125,-182.7417755126953,-18.590822219848633
none,none,1.755092236195476e+18,-148.5940399169922,-7.9929704666137695,37.546417236328125,-1088.8819580078125,-82.3955078125,-18.095205307006836,1055.8651123046875,-181.96556091308594,-19.45468521118164
/home/pi/360_images/20250813/image_1755092236142076900.png,1755092236142076900,1.7550922362054758e+18,-148.09646606445312,-10.191307067871094,39.20020294189453,-1084.7991943359375,-83.2967300415039,-18.176794052124023,1055.9517822265625,-181.09091186523438,-20.393178939819336
none,none,1.7550922362154757e+18,-147.72532653808594,-12.329564094543457,40.880027770996094,-1080.8309326171875,-84.07476043701172,-18.262683868408203,1055.9970703125,-180.12599182128906,-21.45504379272461
none,none,1.7550922362254758e+18,-147.1905517578125,-14.218988418579102,42.578277587890625,-1076.690673828125,-84.90723419189453,-18.348520278930664,1056.032470703125,-179.1199493408203,-22.573692321777344
none,none,1.755092236235476e+18,-146.48219299316406,-16.269222259521484,44.30840301513672,-1072.7176513671875,-85.87274932861328,-18.45798683166504,1056.169921875,-177.98643493652344,-23.687633514404297
none,none,1.7550922362454758e+18,-145.85968017578125,-18.200244903564453,45.99700164794922,-1068.690673828125,-86.9911880493164,-18.54696273803711,1056.370361328125,-176.83450317382812,-24.81652069091797
/home/pi/360_images/20250813/image_1755092236240484795.png,1755092236240484795,1.7550922362554757e+18,-145.0762176513672,-20.158329010009766,47.732765197753906,-1064.7423095703125,-88.09678649902344,-18.71205711364746,1056.599609375,-175.64927673339844,-26.007083892822266
none,none,1.7550922362654758e+18,-144.09796142578125,-22.21340560913086,49.395687103271484,-1060.6268310546875,-89.27205657958984,-18.809009552001953,1056.9176025390625,-174.4442138671875,-27.267990112304688
none,none,1.755092236275476e+18,-143.1973114013672,-24.121408462524414,51.038665771484375,-1056.870361328125,-90.17210388183594,-18.969707489013672,1057.1668701171875,-173.33314514160156,-28.625606536865234
none,none,1.7550922362854758e+18,-142.14540100097656,-26.00237464904785,52.71689987182617,-1052.7642822265625,-91.0703353881836,-19.108476638793945,1057.4722900390625,-172.04888916015625,-29.989604949951172
none,none,1.7550922362954757e+18,-141.12083435058594,-28.025592803955078,54.43520736694336,-1048.72998046875,-91.86504364013672,-19.312767028808594,1057.80859375,-170.5994415283203,-31.384777069091797
/home/pi/360_images/20250813/image_1755092236240484795.png,1755092236240484795,1.7550922363054758e+18,-140.04385375976562,-29.859254837036133,56.185302734375,-1044.458740234375,-92.78475189208984,-19.434614181518555,1058.241943359375,-169.17945861816406,-32.80100631713867
none,none,1.755092236315476e+18,-138.7965545654297,-31.675071716308594,57.853912353515625,-1040.4375,-93.64949798583984,-19.651453018188477,1058.7530517578125,-167.8487548828125,-34.26260757446289
none,none,1.7550922363254758e+18,-137.34625244140625,-33.47476577758789,59.459861755371094,-1036.224609375,-94.45291137695312,-19.82176971435547,1059.221435546875,-166.52017211914062,-35.815650939941406
none,none,1.7550922363354757e+18,-136.07809448242188,-35.0018196105957,61.114837646484375,-1031.83251953125,-95.35928344726562,-19.931543350219727,1059.7528076171875,-165.12606811523438,-37.40245056152344
none,none,1.7550922363454758e+18,-134.84542846679688,-36.550106048583984,62.85504913330078,-1027.7559814453125,-96.27714538574219,-20.14079475402832,1060.4407958984375,-163.64138793945312,-39.022193908691406
/home/pi/360_images/20250813/image_1755092236308697465.png,1755092236308697465,1.755092236355476e+18,-133.4228973388672,-38.43573760986328,64.62156677246094,-1023.5071411132812,-97.43453216552734,-20.319761276245117,1061.175048828125,-162.1763153076172,-40.60865020751953
none,none,1.7550922363654758e+18,-132.05422973632812,-40.13139343261719,66.29893493652344,-1019.7930908203125,-98.65863037109375,-20.556020736694336,1061.8916015625,-160.67910766601562,-42.25529479980469
none,none,1.7550922363754757e+18,-130.53970336914062,-41.60323715209961,67.98051452636719,-1015.7109985351562,-99.81991577148438,-20.748455047607422,1062.512939453125,-159.10528564453125,-43.93830108642578
none,none,1.7550922363854758e+18,-128.9480743408203,-43.19105911254883,69.66706085205078,-1011.5393676757812,-100.84242248535156,-20.872608184814453,1063.20947265625,-157.39520263671875,-45.695220947265625
none,none,1.755092236395476e+18,-127.32469177246094,-44.60551452636719,71.3351058959961,-1007.490478515625,-101.98568725585938,-21.014860153198242,1064.0709228515625,-155.85301208496094,-47.38996124267578
/home/pi/360_images/20250813/image_1755092236340450501.png,1755092236340450501,1.7550922364054758e+18,-125.8616943359375,-45.95282745361328,73.05968475341797,-1003.835205078125,-103.21575927734375,-21.178680419921875,1065.0406494140625,-154.5424346923828,-49.11516189575195
none,none,1.7550922364154757e+18,-124.25695037841797,-47.34806823730469,74.80643463134766,-1000.5126342773438,-104.34078216552734,-21.445770263671875,1065.988525390625,-153.34066772460938,-50.836952209472656
none,none,1.7550922364254758e+18,-122.55117797851562,-48.82559585571289,76.56651306152344,-996.83251953125,-105.27860260009766,-21.63237762451172,1066.9742431640625,-151.84017944335938,-52.59161376953125
none,none,1.755092236435476e+18,-120.98371887207031,-50.0616569519043,78.26322937011719,-993.801025390625,-106.16497039794922,-21.825546264648438,1068.052490234375,-150.36778259277344,-54.379981994628906
none,none,1.7550922364454758e+18,-119.127685546875,-51.25476837158203,79.98735809326172,-990.8673095703125,-107.03504180908203,-22.0082950592041,1069.1278076171875,-148.91937255859375,-56.12668991088867
/home/pi/360_images/20250813/image_1755092236375585435.png,1755092236375585435,1.7550922364554757e+18,-117.32147216796875,-52.438201904296875,81.63694763183594,-988.2105102539062,-107.77645111083984,-22.199722290039062,1070.2142333984375,-147.5057373046875,-57.88841247558594
